year,gennme,prodnme,state,quarter,suppression,totalRX
2015,Aspirin/Butalbital/Caffeine/Codeine Phosphate,ASCOMP W/CODEINE,AZ,2,F,85
2015,Aspirin/Butalbital/Caffeine/Codeine Phosphate,BUTALBITAL/ASPIRIN/CAFFEINE/CODEINE,AZ,2,F,181
2015,Aspirin/Butalbital/Caffeine/Codeine Phosphate,BUTALBITAL/ASPIRIN/CAFFEINE/CODEINE,AZ,2,T,0
2015,Aspirin/Carisoprodol/Codeine Phosphate,CARISOPRODOL/ASPIRIN/CODEINE,AZ,2,T,0
2015,Aspirin/Dipyridamole,AGGRENOX,AZ,2,F,28
2015,Aspirin/Oxycodone Hydrochloride,OXYCODONE HCL-ASPIRIN,AZ,2,F,67
2015,Bromfenac,BROMFENAC,AZ,2,T,0
2015,Bromfenac Sodium,PROLENSA,AZ,2,T,0
2015,Celecoxib,CELEBREX,AZ,2,F,33
2015,Celecoxib,CELEBREX,AZ,2,T,0
2015,Celecoxib,CELECOXIB,AZ,2,F,1649
2015,Celecoxib,CELECOXIB,AZ,2,T,0
2015,Diclofenac,ZORVOLEX,AZ,2,T,0
2015,Diclofenac Epolamine,FLECTOR,AZ,2,F,52
2015,Diclofenac Potassium,CAMBIA,AZ,2,F,23
2015,Diclofenac Potassium,CAMBIA,AZ,2,T,0
2015,Diclofenac Potassium,DICLOFENAC POTASSIUM,AZ,2,F,693
2015,Diclofenac Potassium,DICLOFENAC POTASSIUM,AZ,2,T,0
2015,Diclofenac Potassium,ZIPSOR,AZ,2,T,0
2015,Diclofenac Sodium,DICLOFENAC SODIUM,AZ,2,F,11731
2015,Diclofenac Sodium,DICLOFENAC SODIUM,AZ,2,T,0
2015,Diclofenac Sodium,DICLOFENAC SODIUM DR,AZ,2,F,919
2015,Diclofenac Sodium,DICLOFENAC SODIUM DR,AZ,2,T,0
2015,Diclofenac Sodium,PENNSAID,AZ,2,T,0
2015,Diclofenac Sodium,VOLTAREN GEL,AZ,2,F,1485
2015,Diclofenac Sodium,VOLTAREN GEL,AZ,2,T,0
2015,Diclofenac Sodium,VOLTAREN-XR,AZ,2,T,0
2015,Diclofenac Sodium/Misoprostol,DICLOFENAC SODIUM-MISOPROSTOL,AZ,2,T,0
2015,Diflunisal,DIFLUNISAL,AZ,2,F,41
2015,Etodolac,ETODOLAC,AZ,2,F,1380
2015,Etodolac,ETODOLAC,AZ,2,T,0
2015,Fenoprofen Calcium,FENOPROFEN CALCIUM,AZ,2,T,0
2015,Flurbiprofen,FLURBIPROFEN,AZ,2,F,13
2015,Flurbiprofen,FLURBIPROFEN,AZ,2,T,0
2015,Flurbiprofen Sodium,FLURBIPROFEN SODIUM,AZ,2,F,27
2015,Flurbiprofen Sodium,FLURBIPROFEN SODIUM,AZ,2,T,0
2015,Ibuprofen,CHILDREN S IBUPROFEN,AZ,2,F,1458
2015,Ibuprofen,CHILDREN S IBUPROFEN,AZ,2,T,0
2015,Ibuprofen,GOOD NEIGHBOR IBUPROFEN INFANTS,AZ,2,T,0
2015,Ibuprofen,GOOD NEIGHBOR IBUPROFEN JUNIOR STRENGTH,AZ,2,T,0
2015,Ibuprofen,GOOD NEIGHBOR PHARMACY CHILDREN S IBUPROFEN,AZ,2,T,0
2015,Ibuprofen,GOOD NEIGHBOR PHARMACY IBUPROFEN,AZ,2,T,0
2015,Ibuprofen,GOOD SENSE CHILDREN S IBUPROFEN,AZ,2,T,0
2015,Ibuprofen,GOOD SENSE IBUPROFEN,AZ,2,T,0
2015,Ibuprofen,GOOD SENSE INFANTS IBUPROFEN,AZ,2,T,0
2015,Ibuprofen,HEALTH MART CHILDREN S IBUPROFEN,AZ,2,T,0
2015,Ibuprofen,HEALTH MART IBUPROFEN,AZ,2,F,28
2015,Ibuprofen,HEALTH MART IBUPROFEN,AZ,2,T,0
2015,Ibuprofen,IBU,AZ,2,F,33708
2015,Ibuprofen,IBU,AZ,2,T,0
2015,Ibuprofen,IBU-200,AZ,2,F,27
2015,Ibuprofen,IBUPROFEN,AZ,2,F,84821
2015,Ibuprofen,IBUPROFEN,AZ,2,T,0
2015,Ibuprofen,IBUPROFEN CHILDREN S,AZ,2,F,41
2015,Ibuprofen,IBUPROFEN CHILDREN S,AZ,2,T,0
2015,Ibuprofen,LEADER CHILDREN S IBUPROFEN,AZ,2,F,43
2015,Ibuprofen,LEADER IBU-DROPS INFANTS,AZ,2,F,55
2015,Ibuprofen,SUNMARK IBUPROFEN,AZ,2,F,62
2015,Ibuprofen,SUNMARK IBUPROFEN,AZ,2,T,0
2015,Ibuprofen,TOPCARE CHILDREN S IBUPROFEN,AZ,2,T,0
2015,Ibuprofen,TOPCARE IBUPROFEN,AZ,2,T,0
2015,Indomethacin,INDOCIN,AZ,2,T,0
2015,Indomethacin,INDOMETHACIN,AZ,2,F,2271
2015,Indomethacin,INDOMETHACIN,AZ,2,T,0
2015,Ketoprofen,KETOPROFEN,AZ,2,F,132
2015,Ketoprofen,KETOPROFEN,AZ,2,T,0
2015,Ketorolac Tromethamine,KETOROLAC TROMETHAMINE,AZ,2,F,2055
2015,Ketorolac Tromethamine,KETOROLAC TROMETHAMINE,AZ,2,T,0
2015,Ketorolac Tromethamine,SPRIX,AZ,2,T,0
2015,Meclofenamate Sodium,MECLOFENAMATE SODIUM,AZ,2,T,0
2015,Mefenamic Acid,MEFENAMIC ACID,AZ,2,T,0
2015,Meloxicam,MELOXICAM,AZ,2,F,15573
2015,Meloxicam,MELOXICAM,AZ,2,T,0
2015,Meloxicam,MOBIC,AZ,2,T,0
2015,Nabumetone,NABUMETONE,AZ,2,F,1266
2015,Nabumetone,NABUMETONE,AZ,2,T,0
2015,Naproxen,NAPROXEN,AZ,2,F,25755
2015,Naproxen,NAPROXEN,AZ,2,T,0
2015,Naproxen,NAPROXEN DELAYED-RELEASE,AZ,2,F,503
2015,Naproxen,NAPROXEN DELAYED-RELEASE,AZ,2,T,0
2015,Naproxen Sodium,ALL DAY RELIEF,AZ,2,F,48
2015,Naproxen Sodium,ALL DAY RELIEF,AZ,2,T,0
2015,Naproxen Sodium,GOOD NEIGHBOR PHARMACY ALL DAY PAIN RELIEF,AZ,2,T,0
2015,Naproxen Sodium,GOOD NEIGHBOR PHARMACY NAPROXEN SODIUM,AZ,2,F,43
2015,Naproxen Sodium,GOOD NEIGHBOR PHARMACY NAPROXEN SODIUM,AZ,2,T,0
2015,Naproxen Sodium,GOOD SENSE ALL DAY PAIN RELIEF,AZ,2,T,0
2015,Naproxen Sodium,LEADER ALL DAY PAIN RELIEF,AZ,2,T,0
2015,Naproxen Sodium,NAPROXEN SODIUM,AZ,2,F,1555
2015,Naproxen Sodium,NAPROXEN SODIUM,AZ,2,T,0
2015,Naproxen Sodium,TOPCARE ALL DAY PAIN RELIEF,AZ,2,T,0
2015,Naproxen Sodium,TOPCARE NAPROXEN SODIUM,AZ,2,T,0
2015,Naproxen Sodium/Sumatriptan Succinate,TREXIMET,AZ,2,T,0
2015,Oxaprozin,OXAPROZIN,AZ,2,F,48
2015,Oxaprozin,OXAPROZIN,AZ,2,T,0
2015,Piroxicam,PIROXICAM,AZ,2,F,436
2015,Piroxicam,PIROXICAM,AZ,2,T,0
2015,Salsalate,SALSALATE,AZ,2,F,119
2015,Salsalate,SALSALATE,AZ,2,T,0
2015,Sulindac,SULINDAC,AZ,2,F,821
2015,Sulindac,SULINDAC,AZ,2,T,0
2015,Aspirin,ASPIR LOW,AZ,3,F,4647
2015,Aspirin,ASPIR LOW,AZ,3,T,0
2015,Aspirin,ASPIRIN,AZ,3,F,15786
2015,Aspirin,ASPIRIN,AZ,3,T,0
2015,Aspirin,ASPIRIN ADULT LOW STRENGTH,AZ,3,F,91
2015,Aspirin,ASPIRIN ADULT LOW STRENGTH,AZ,3,T,0
2015,Aspirin,ASPIRIN CHILDREN S,AZ,3,F,2156
2015,Aspirin,ASPIRIN CHILDREN S,AZ,3,T,0
2015,Aspirin,ASPIRIN LITE COATED,AZ,3,T,0
2015,Aspirin,ASPIRIN REGIMEN LOW STRENGTH,AZ,3,F,37
2015,Aspirin,CHILDREN S ASPIRIN,AZ,3,F,156
2015,Aspirin,ECOTRIN,AZ,3,T,0
2015,Aspirin,GOOD NEIGHBOR PHARMACY ASPIRIN,AZ,3,F,48
2015,Aspirin,GOOD NEIGHBOR PHARMACY ASPIRIN,AZ,3,T,0
2015,Aspirin,GOOD SENSE ASPIRIN,AZ,3,T,0
2015,Aspirin,HEALTH MART ASPIRIN,AZ,3,F,15
2015,Aspirin,HEALTH MART ASPIRIN,AZ,3,T,0
2015,Aspirin,LEADER ASPIRIN,AZ,3,F,59
2015,Aspirin,LEADER ASPIRIN,AZ,3,T,0
2015,Aspirin,LOW DOSE ASPIRIN,AZ,3,F,19815
2015,Aspirin,SUNMARK ASPIRIN,AZ,3,F,231
2015,Aspirin,SUNMARK ASPIRIN,AZ,3,T,0
2015,Aspirin,SUNMARK ENTERIC COATED ASPIRIN,AZ,3,F,50
2015,Aspirin,TOPCARE ASPIRIN,AZ,3,T,0
2015,Aspirin/Butalbital/Caffeine,BUTALBITAL-ASPIRIN-CAFFEINE,AZ,3,F,800
2015,Aspirin/Butalbital/Caffeine,BUTALBITAL-ASPIRIN-CAFFEINE,AZ,3,T,0
2015,Aspirin/Butalbital/Caffeine/Codeine Phosphate,ASCOMP W/CODEINE,AZ,3,F,72
2015,Aspirin/Butalbital/Caffeine/Codeine Phosphate,BUTALBITAL/ASPIRIN/CAFFEINE/CODEINE,AZ,3,F,165
2015,Aspirin/Butalbital/Caffeine/Codeine Phosphate,BUTALBITAL/ASPIRIN/CAFFEINE/CODEINE,AZ,3,T,0
2015,Aspirin/Carisoprodol,CARISOPRODOL-ASPIRIN,AZ,3,T,0
2015,Aspirin/Carisoprodol/Codeine Phosphate,CARISOPRODOL/ASPIRIN/CODEINE,AZ,3,T,0
2015,Aspirin/Dipyridamole,AGGRENOX,AZ,3,F,17
2015,Aspirin/Dipyridamole,ASPIRIN-DIPYRIDAMOLE,AZ,3,T,0
2015,Aspirin/Oxycodone Hydrochloride,OXYCODONE HCL-ASPIRIN,AZ,3,F,37
2015,Aspirin/Oxycodone Hydrochloride,OXYCODONE HCL-ASPIRIN,AZ,3,T,0
2015,Bromfenac,BROMFENAC,AZ,3,T,0
2015,Bromfenac Sodium,PROLENSA,AZ,3,T,0
2015,Celecoxib,CELEBREX,AZ,3,F,25
2015,Celecoxib,CELEBREX,AZ,3,T,0
2015,Celecoxib,CELECOXIB,AZ,3,F,1690
2015,Celecoxib,CELECOXIB,AZ,3,T,0
2015,Diclofenac,ZORVOLEX,AZ,3,T,0
2015,Diclofenac Epolamine,FLECTOR,AZ,3,F,59
2015,Diclofenac Potassium,CAMBIA,AZ,3,F,25
2015,Diclofenac Potassium,CAMBIA,AZ,3,T,0
2015,Diclofenac Potassium,DICLOFENAC POTASSIUM,AZ,3,F,710
2015,Diclofenac Potassium,DICLOFENAC POTASSIUM,AZ,3,T,0
2015,Diclofenac Potassium,ZIPSOR,AZ,3,T,0
2015,Diclofenac Sodium,DICLOFENAC SODIUM,AZ,3,F,12145
2015,Diclofenac Sodium,DICLOFENAC SODIUM,AZ,3,T,0
2015,Diclofenac Sodium,DICLOFENAC SODIUM DR,AZ,3,F,696
2015,Diclofenac Sodium,DICLOFENAC SODIUM DR,AZ,3,T,0
2015,Diclofenac Sodium,PENNSAID,AZ,3,T,0
2015,Diclofenac Sodium,VOLTAREN GEL,AZ,3,F,1742
2015,Diclofenac Sodium,VOLTAREN GEL,AZ,3,T,0
2015,Diclofenac Sodium,VOLTAREN-XR,AZ,3,T,0
2015,Diclofenac Sodium/Misoprostol,DICLOFENAC SODIUM-MISOPROSTOL,AZ,3,T,0
2015,Diflunisal,DIFLUNISAL,AZ,3,F,20
2015,Diflunisal,DIFLUNISAL,AZ,3,T,0
2015,Etodolac,ETODOLAC,AZ,3,F,1316
2015,Etodolac,ETODOLAC,AZ,3,T,0
2015,Fenoprofen Calcium,FENOPROFEN CALCIUM,AZ,3,T,0
2015,Flurbiprofen,FLURBIPROFEN,AZ,3,T,0
2015,Flurbiprofen Sodium,FLURBIPROFEN SODIUM,AZ,3,F,24
2015,Flurbiprofen Sodium,FLURBIPROFEN SODIUM,AZ,3,T,0
2015,Ibuprofen,CHILDREN S IBUPROFEN,AZ,3,F,909
2015,Ibuprofen,CHILDREN S IBUPROFEN,AZ,3,T,0
2015,Ibuprofen,GOOD NEIGHBOR PHARMACY CHILDREN S IBUPROFEN,AZ,3,T,0
2015,Ibuprofen,GOOD NEIGHBOR PHARMACY IBUPROFEN,AZ,3,T,0
2015,Ibuprofen,GOOD NEIGHBOR PHARMACY IBUPROFEN JUNIOR STRENGTH,AZ,3,T,0
2015,Ibuprofen,GOOD SENSE CHILDREN S IBUPROFEN,AZ,3,T,0
2015,Ibuprofen,GOOD SENSE IBUPROFEN,AZ,3,T,0
2015,Ibuprofen,HEALTH MART CHILDREN S IBUPROFEN,AZ,3,F,14
2015,Ibuprofen,HEALTH MART CHILDREN S IBUPROFEN,AZ,3,T,0
2015,Ibuprofen,HEALTH MART IBUPROFEN,AZ,3,F,23
2015,Ibuprofen,HEALTH MART IBUPROFEN,AZ,3,T,0
2015,Ibuprofen,IBU,AZ,3,F,30550
2015,Ibuprofen,IBU,AZ,3,T,0
2015,Ibuprofen,IBU-200,AZ,3,F,17
2015,Ibuprofen,IBU-DROPS CHILDREN S,AZ,3,T,0
2015,Ibuprofen,IBUPROFEN,AZ,3,F,71928
2015,Ibuprofen,IBUPROFEN,AZ,3,T,0
2015,Ibuprofen,IBUPROFEN CHILDREN S,AZ,3,F,26
2015,Ibuprofen,IBUPROFEN CHILDREN S,AZ,3,T,0
2015,Ibuprofen,LEADER CHILDREN S IBUPROFEN,AZ,3,F,16
2015,Ibuprofen,LEADER CHILDREN S IBUPROFEN,AZ,3,T,0
2015,Ibuprofen,LEADER IBU-DROPS INFANTS,AZ,3,T,0
2015,Ibuprofen,SUNMARK IBUPROFEN,AZ,3,F,47
2015,Ibuprofen,SUNMARK IBUPROFEN,AZ,3,T,0
2015,Ibuprofen,TOPCARE CHILDREN S IBUPROFEN,AZ,3,T,0
2015,Ibuprofen,TOPCARE IBUPROFEN,AZ,3,T,0
2015,Indomethacin,INDOCIN,AZ,3,T,0
2015,Indomethacin,INDOMETHACIN,AZ,3,F,2372
2015,Indomethacin,INDOMETHACIN,AZ,3,T,0
2015,Ketoprofen,KETOPROFEN,AZ,3,F,56
2015,Ketoprofen,KETOPROFEN,AZ,3,T,0
2015,Ketorolac Tromethamine,ACUVAIL,AZ,3,T,0
2015,Ketorolac Tromethamine,KETOROLAC TROMETHAMINE,AZ,3,F,2102
2015,Ketorolac Tromethamine,KETOROLAC TROMETHAMINE,AZ,3,T,0
2015,Meclofenamate Sodium,MECLOFENAMATE SODIUM,AZ,3,T,0
2015,Mefenamic Acid,MEFENAMIC ACID,AZ,3,T,0
2015,Meloxicam,MELOXICAM,AZ,3,F,15847
2015,Meloxicam,MELOXICAM,AZ,3,T,0
2015,Nabumetone,NABUMETONE,AZ,3,F,1305
2015,Nabumetone,NABUMETONE,AZ,3,T,0
2015,Naproxen,NAPROXEN,AZ,3,F,28485
2015,Naproxen,NAPROXEN,AZ,3,T,0
2015,Naproxen,NAPROXEN DELAYED-RELEASE,AZ,3,F,522
2015,Naproxen,NAPROXEN DELAYED-RELEASE,AZ,3,T,0
2015,Naproxen Sodium,ALL DAY RELIEF,AZ,3,F,97
2015,Naproxen Sodium,ANAPROX DS,AZ,3,T,0
2015,Naproxen Sodium,GOOD NEIGHBOR PHARMACY ALL DAY PAIN RELIEF,AZ,3,T,0
2015,Naproxen Sodium,GOOD NEIGHBOR PHARMACY NAPROXEN SODIUM,AZ,3,T,0
2015,Naproxen Sodium,GOOD SENSE ALL DAY PAIN RELIEF,AZ,3,T,0
2015,Naproxen Sodium,LEADER ALL DAY PAIN RELIEF,AZ,3,T,0
2015,Naproxen Sodium,NAPRELAN,AZ,3,T,0
2015,Naproxen Sodium,NAPROXEN SODIUM,AZ,3,F,1516
2015,Naproxen Sodium,NAPROXEN SODIUM,AZ,3,T,0
2015,Naproxen Sodium,TOPCARE ALL DAY PAIN RELIEF,AZ,3,T,0
2015,Naproxen Sodium/Sumatriptan Succinate,TREXIMET,AZ,3,T,0
2015,Oxaprozin,OXAPROZIN,AZ,3,T,0
2015,Piroxicam,PIROXICAM,AZ,3,F,422
2015,Piroxicam,PIROXICAM,AZ,3,T,0
2015,Salsalate,SALSALATE,AZ,3,F,90
2015,Salsalate,SALSALATE,AZ,3,T,0
2015,Sulindac,SULINDAC,AZ,3,F,740
2015,Sulindac,SULINDAC,AZ,3,T,0
2015,Aspirin,ASPIR 81,AZ,4,T,0
2015,Aspirin,ASPIR LOW,AZ,4,F,3637
2015,Aspirin,ASPIR LOW,AZ,4,T,0
2015,Aspirin,ASPIRIN,AZ,4,F,13479
2015,Aspirin,ASPIRIN,AZ,4,T,0
2015,Aspirin,ASPIRIN ADULT LOW STRENGTH,AZ,4,T,0
2015,Aspirin,ASPIRIN CHILDREN S,AZ,4,F,1542
2015,Aspirin,ASPIRIN CHILDREN S,AZ,4,T,0
2015,Aspirin,ASPIRIN LITE COATED,AZ,4,T,0
2015,Aspirin,ASPIRIN REGIMEN LOW STRENGTH,AZ,4,F,24
2015,Aspirin,CHILDREN S ASPIRIN,AZ,4,F,68
2015,Aspirin,ECOTRIN,AZ,4,T,0
2015,Aspirin,GOOD NEIGHBOR PHARMACY ASPIRIN,AZ,4,F,53
2015,Aspirin,GOOD NEIGHBOR PHARMACY ASPIRIN,AZ,4,T,0
2015,Aspirin,GOOD SENSE ASPIRIN,AZ,4,T,0
2015,Aspirin,HEALTH MART ASPIRIN,AZ,4,F,20
2015,Aspirin,HEALTH MART ASPIRIN,AZ,4,T,0
2015,Aspirin,HEALTH MART LOW DOSE ASPIRIN,AZ,4,T,0
2015,Aspirin,LEADER ASPIRIN,AZ,4,F,39
2015,Aspirin,LEADER ASPIRIN,AZ,4,T,0
2015,Aspirin,LOW DOSE ASPIRIN,AZ,4,F,17958
2015,Aspirin,SUNMARK ASPIRIN,AZ,4,F,214
2015,Aspirin,SUNMARK ASPIRIN,AZ,4,T,0
2015,Aspirin,SUNMARK ENTERIC COATED ASPIRIN,AZ,4,F,31
2015,Aspirin,TOPCARE ASPIRIN,AZ,4,T,0
2015,"Aspirin, Buffered",BUFFERIN LOW DOSE,AZ,4,T,0
2015,Aspirin/Butalbital/Caffeine,BUTALBITAL-ASPIRIN-CAFFEINE,AZ,4,F,711
2015,Aspirin/Butalbital/Caffeine,BUTALBITAL-ASPIRIN-CAFFEINE,AZ,4,T,0
2015,Aspirin/Butalbital/Caffeine/Codeine Phosphate,ASCOMP W/CODEINE,AZ,4,F,81
2015,Aspirin/Butalbital/Caffeine/Codeine Phosphate,ASCOMP W/CODEINE,AZ,4,T,0
2015,Aspirin/Butalbital/Caffeine/Codeine Phosphate,BUTALBITAL/ASPIRIN/CAFFEINE/CODEINE,AZ,4,F,186
2015,Aspirin/Butalbital/Caffeine/Codeine Phosphate,BUTALBITAL/ASPIRIN/CAFFEINE/CODEINE,AZ,4,T,0
2015,Aspirin/Carisoprodol/Codeine Phosphate,CARISOPRODOL/ASPIRIN/CODEINE,AZ,4,T,0
2015,Aspirin/Dipyridamole,AGGRENOX,AZ,4,T,0
2015,Aspirin/Dipyridamole,ASPIRIN-DIPYRIDAMOLE,AZ,4,F,18
2015,Aspirin/Dipyridamole,ASPIRIN-DIPYRIDAMOLE,AZ,4,T,0
2015,Aspirin/Oxycodone Hydrochloride,OXYCODONE HCL-ASPIRIN,AZ,4,F,35
2015,Aspirin/Oxycodone Hydrochloride,OXYCODONE HCL-ASPIRIN,AZ,4,T,0
2015,Bromfenac,BROMFENAC,AZ,4,T,0
2015,Bromfenac Sodium,PROLENSA,AZ,4,T,0
2015,Celecoxib,CELEBREX,AZ,4,F,22
2015,Celecoxib,CELEBREX,AZ,4,T,0
2015,Celecoxib,CELECOXIB,AZ,4,F,1576
2015,Celecoxib,CELECOXIB,AZ,4,T,0
2015,Diclofenac,ZORVOLEX,AZ,4,T,0
2015,Diclofenac Epolamine,FLECTOR,AZ,4,F,50
2015,Diclofenac Epolamine,FLECTOR,AZ,4,T,0
2015,Diclofenac Potassium,CAMBIA,AZ,4,F,20
2015,Diclofenac Potassium,CAMBIA,AZ,4,T,0
2015,Diclofenac Potassium,DICLOFENAC POTASSIUM,AZ,4,F,774
2015,Diclofenac Potassium,DICLOFENAC POTASSIUM,AZ,4,T,0
2015,Diclofenac Potassium,ZIPSOR,AZ,4,T,0
2015,Diclofenac Sodium,DICLOFENAC SODIUM,AZ,4,F,11519
2015,Diclofenac Sodium,DICLOFENAC SODIUM,AZ,4,T,0
2015,Diclofenac Sodium,DICLOFENAC SODIUM DR,AZ,4,F,715
2015,Diclofenac Sodium,DICLOFENAC SODIUM DR,AZ,4,T,0
2015,Diclofenac Sodium,PENNSAID,AZ,4,F,17
2015,Diclofenac Sodium,VOLTAREN GEL,AZ,4,F,2011
2015,Diclofenac Sodium,VOLTAREN GEL,AZ,4,T,0
2015,Diclofenac Sodium/Misoprostol,DICLOFENAC SODIUM-MISOPROSTOL,AZ,4,T,0
2015,Diflunisal,DIFLUNISAL,AZ,4,F,13
2015,Diflunisal,DIFLUNISAL,AZ,4,T,0
2015,Etodolac,ETODOLAC,AZ,4,F,1132
2015,Etodolac,ETODOLAC,AZ,4,T,0
2015,Fenoprofen Calcium,FENOPROFEN CALCIUM,AZ,4,T,0
2015,Flurbiprofen,FLURBIPROFEN,AZ,4,F,13
2015,Flurbiprofen,FLURBIPROFEN,AZ,4,T,0
2015,Flurbiprofen Sodium,FLURBIPROFEN SODIUM,AZ,4,F,26
2015,Flurbiprofen Sodium,FLURBIPROFEN SODIUM,AZ,4,T,0
2015,Ibuprofen,CHILDREN S IBUPROFEN,AZ,4,F,1318
2015,Ibuprofen,CHILDREN S IBUPROFEN,AZ,4,T,0
2015,Ibuprofen,GOOD NEIGHBOR IBUPROFEN JUNIOR STRENGTH,AZ,4,T,0
2015,Ibuprofen,GOOD NEIGHBOR PHARMACY CHILDREN S IBUPROFEN,AZ,4,T,0
2015,Ibuprofen,GOOD NEIGHBOR PHARMACY IBUPROFEN,AZ,4,T,0
2015,Ibuprofen,GOOD SENSE CHILDREN S IBUPROFEN,AZ,4,T,0
2015,Ibuprofen,GOOD SENSE IBUPROFEN,AZ,4,T,0
2015,Ibuprofen,GOOD SENSE IBUPROFEN JUNIOR STRENGTH,AZ,4,T,0
2015,Ibuprofen,HEALTH MART CHILDREN S IBUPROFEN,AZ,4,F,16
2015,Ibuprofen,HEALTH MART CHILDREN S IBUPROFEN,AZ,4,T,0
2015,Ibuprofen,HEALTH MART IBUPROFEN,AZ,4,T,0
2015,Ibuprofen,IBU,AZ,4,F,32248
2015,Ibuprofen,IBU,AZ,4,T,0
2015,Ibuprofen,IBU-200,AZ,4,F,17
2015,Ibuprofen,IBU-200,AZ,4,T,0
2015,Ibuprofen,IBU-DROPS CHILDREN S,AZ,4,T,0
2015,Ibuprofen,IBUPROFEN,AZ,4,F,77679
2015,Ibuprofen,IBUPROFEN,AZ,4,T,0
2015,Ibuprofen,IBUPROFEN CHILDREN S,AZ,4,F,30
2015,Ibuprofen,IBUPROFEN CHILDREN S,AZ,4,T,0
2015,Ibuprofen,LEADER CHILDREN S IBUPROFEN,AZ,4,T,0
2015,Ibuprofen,LEADER IBU-DROPS INFANTS,AZ,4,T,0
2015,Ibuprofen,SUNMARK IBUPROFEN,AZ,4,F,63
2015,Ibuprofen,SUNMARK IBUPROFEN,AZ,4,T,0
2015,Ibuprofen,TOPCARE IBUPROFEN,AZ,4,T,0
2015,Ibuprofen,TOPCARE INFANTS  IBUPROFEN,AZ,4,T,0
2015,Indomethacin,INDOCIN,AZ,4,T,0
2015,Indomethacin,INDOMETHACIN,AZ,4,F,2106
2015,Indomethacin,INDOMETHACIN,AZ,4,T,0
2015,Ketoprofen,KETOPROFEN,AZ,4,F,74
2015,Ketoprofen,KETOPROFEN,AZ,4,T,0
2015,Ketorolac Tromethamine,KETOROLAC TROMETHAMINE,AZ,4,F,2053
2015,Ketorolac Tromethamine,KETOROLAC TROMETHAMINE,AZ,4,T,0
2015,Ketorolac Tromethamine,KETOROLAC TROMETHAMINE NOVATION,AZ,4,T,0
2015,Mefenamic Acid,MEFENAMIC ACID,AZ,4,T,0
2015,Meloxicam,MELOXICAM,AZ,4,F,15816
2015,Meloxicam,MELOXICAM,AZ,4,T,0
2015,Nabumetone,NABUMETONE,AZ,4,F,1158
2015,Nabumetone,NABUMETONE,AZ,4,T,0
2015,Naproxen,NAPROXEN,AZ,4,F,27239
2015,Naproxen,NAPROXEN,AZ,4,T,0
2015,Naproxen,NAPROXEN DELAYED-RELEASE,AZ,4,F,472
2015,Naproxen,NAPROXEN DELAYED-RELEASE,AZ,4,T,0
2015,Naproxen Sodium,ALL DAY RELIEF,AZ,4,F,77
2015,Naproxen Sodium,ALL DAY RELIEF,AZ,4,T,0
2015,Naproxen Sodium,ANAPROX DS,AZ,4,T,0
2015,Naproxen Sodium,GOOD NEIGHBOR PHARMACY ALL DAY PAIN RELIEF,AZ,4,T,0
2015,Naproxen Sodium,GOOD NEIGHBOR PHARMACY NAPROXEN SODIUM,AZ,4,T,0
2015,Naproxen Sodium,GOOD SENSE ALL DAY PAIN RELIEF,AZ,4,T,0
2015,Naproxen Sodium,NAPRELAN,AZ,4,T,0
2015,Naproxen Sodium,NAPROXEN SODIUM,AZ,4,F,1446
2015,Naproxen Sodium,NAPROXEN SODIUM,AZ,4,T,0
2015,Naproxen Sodium,TOPCARE ALL DAY PAIN RELIEF,AZ,4,T,0
2015,Naproxen Sodium,TOPCARE NAPROXEN SODIUM,AZ,4,T,0
2015,Naproxen Sodium/Sumatriptan Succinate,TREXIMET,AZ,4,T,0
2015,Oxaprozin,OXAPROZIN,AZ,4,F,13
2015,Oxaprozin,OXAPROZIN,AZ,4,T,0
2015,Piroxicam,PIROXICAM,AZ,4,F,433
2015,Piroxicam,PIROXICAM,AZ,4,T,0
2015,Salsalate,SALSALATE,AZ,4,F,18
2015,Salsalate,SALSALATE,AZ,4,T,0
2015,Sulindac,SULINDAC,AZ,4,F,683
2015,Sulindac,SULINDAC,AZ,4,T,0
2015,Aspirin,ASPIR LOW,CO,1,F,431
2015,Aspirin,ASPIRIN,CO,1,F,604
2015,Aspirin,ASPIRIN,CO,1,T,0
2015,Aspirin,ASPIRIN ADULT LOW STRENGTH,CO,1,T,0
2015,Aspirin,ASPIRIN CHILDREN S,CO,1,F,110
2015,Aspirin,ASPIRIN CHILDREN S,CO,1,T,0
2015,Aspirin,ASPIRIN LITE COATED,CO,1,T,0
2015,Aspirin,ASPIRIN REGIMEN LOW STRENGTH,CO,1,T,0
2015,Aspirin,CHILDREN S ASPIRIN,CO,1,F,77
2015,Aspirin,GOOD NEIGHBOR PHARMACY ASPIRIN,CO,1,T,0
2015,Aspirin,GOOD SENSE ASPIRIN,CO,1,T,0
2015,Aspirin,HEALTH MART ASPIRIN,CO,1,T,0
2015,Aspirin,HEALTH MART LOW DOSE ASPIRIN,CO,1,F,98
2015,Aspirin,LEADER ASPIRIN,CO,1,F,18
2015,Aspirin,LEADER ASPIRIN,CO,1,T,0
2015,Aspirin,LOW DOSE ASPIRIN,CO,1,F,3156
2015,Aspirin,SUNMARK ASPIRIN,CO,1,T,0
2015,Aspirin,SUNMARK ENTERIC COATED ASPIRIN,CO,1,T,0
2015,Aspirin/Butalbital/Caffeine,BUTALBITAL-ASPIRIN-CAFFEINE,CO,1,F,175
